Time(s),BoundaryDensity,VideoName
157.71900000000002,0.007396521868769631,the_prestige_6m.mp4
158.71900000000002,0.00835495368639734,the_prestige_6m.mp4
159.71900000000002,0.008524209875600436,the_prestige_6m.mp4
160.71900000000002,0.007899271880636712,the_prestige_6m.mp4
161.71900000000002,0.00673648635475792,the_prestige_6m.mp4
162.71900000000002,0.005394460946550336,the_prestige_6m.mp4
163.71900000000002,0.004157249266512362,the_prestige_6m.mp4
164.71900000000002,0.0031537067186105613,the_prestige_6m.mp4
165.71900000000002,0.002386141962788889,the_prestige_6m.mp4
166.71900000000002,0.0018032395644957666,the_prestige_6m.mp4
167.71900000000002,0.0013555453901950864,the_prestige_6m.mp4
168.71900000000002,0.0010176380306743393,the_prestige_6m.mp4
169.71900000000002,0.0007883134145632477,the_prestige_6m.mp4
170.71900000000002,0.0006778531784243125,the_prestige_6m.mp4
171.71900000000002,0.0006872640841870814,the_prestige_6m.mp4
172.71900000000002,0.0007919530580305279,the_prestige_6m.mp4
173.71900000000002,0.0009455877013631155,the_prestige_6m.mp4
174.71900000000002,0.001104380314545579,the_prestige_6m.mp4
175.71900000000002,0.001252086777646278,the_prestige_6m.mp4
176.71900000000002,0.0014066578901157291,the_prestige_6m.mp4
177.71900000000002,0.0016085834170392842,the_prestige_6m.mp4
178.71900000000002,0.001902305646860162,the_prestige_6m.mp4
179.71900000000002,0.0023161518426777403,the_prestige_6m.mp4
180.71900000000002,0.002840718215166876,the_prestige_6m.mp4
181.71900000000002,0.0034123416611048095,the_prestige_6m.mp4
182.71900000000002,0.003916845662319994,the_prestige_6m.mp4
183.71900000000002,0.004224612249552443,the_prestige_6m.mp4
184.71900000000002,0.0042481738927927365,the_prestige_6m.mp4
185.71900000000002,0.003990715650791678,the_prestige_6m.mp4
186.71900000000002,0.0035520423285152467,the_prestige_6m.mp4
187.71900000000002,0.0030863765276577994,the_prestige_6m.mp4
188.71900000000002,0.002738473784857205,the_prestige_6m.mp4
189.71900000000002,0.002591372203902557,the_prestige_6m.mp4
190.71900000000002,0.0026438950668006833,the_prestige_6m.mp4
191.71900000000002,0.002820389278008093,the_prestige_6m.mp4
192.71900000000002,0.0030055037424189155,the_prestige_6m.mp4
193.71900000000005,0.003088037405544559,the_prestige_6m.mp4
194.71900000000005,0.002994617216940281,the_prestige_6m.mp4
195.71900000000005,0.002704054477967552,the_prestige_6m.mp4
196.71900000000005,0.0022473599527994726,the_prestige_6m.mp4
197.71900000000005,0.001699180241159808,the_prestige_6m.mp4
198.71900000000005,0.0011579738844659632,the_prestige_6m.mp4
199.71900000000005,0.0007154694088376133,the_prestige_6m.mp4
200.71900000000005,0.0004305950231757722,the_prestige_6m.mp4
201.71900000000005,0.0003244476014141465,the_prestige_6m.mp4
202.71900000000005,0.00039328734763157167,the_prestige_6m.mp4
203.71900000000005,0.0006201781155016908,the_prestige_6m.mp4
204.71900000000005,0.0009728201211284474,the_prestige_6m.mp4
205.71900000000005,0.0013942747666018912,the_prestige_6m.mp4
206.71900000000005,0.001801639705449016,the_prestige_6m.mp4
207.71900000000005,0.0021004875010370355,the_prestige_6m.mp4
208.71900000000005,0.0022120251506060357,the_prestige_6m.mp4
209.71900000000005,0.00210254801844275,the_prestige_6m.mp4
210.71900000000005,0.0017999010209241312,the_prestige_6m.mp4
211.71900000000005,0.001383960896983674,the_prestige_6m.mp4
212.71900000000005,0.0009531743148996403,the_prestige_6m.mp4
213.71900000000005,0.000586587629004555,the_prestige_6m.mp4
214.71900000000005,0.00032282592904883347,the_prestige_6m.mp4
215.71900000000005,0.00016296559762548203,the_prestige_6m.mp4
216.71900000000005,8.854056539380383e-05,the_prestige_6m.mp4
217.71900000000005,8.05430319818644e-05,the_prestige_6m.mp4
218.71900000000005,0.00012922132539191773,the_prestige_6m.mp4
219.71900000000005,0.0002317950021314922,the_prestige_6m.mp4
220.71900000000005,0.0003820674406269646,the_prestige_6m.mp4
221.71900000000005,0.0005601821019357368,the_prestige_6m.mp4
222.71900000000005,0.0007303127029349935,the_prestige_6m.mp4
223.71900000000005,0.0008489711928136118,the_prestige_6m.mp4
224.71900000000005,0.0008805759688135897,the_prestige_6m.mp4
225.71900000000005,0.0008131703235740105,the_prestige_6m.mp4
226.71900000000005,0.000665981625912555,the_prestige_6m.mp4
227.71900000000005,0.00048340398888854937,the_prestige_6m.mp4
228.71900000000005,0.0003194320957429785,the_prestige_6m.mp4
229.71900000000005,0.00022735201201234937,the_prestige_6m.mp4
230.71900000000005,0.0002689482443589652,the_prestige_6m.mp4
231.71900000000005,0.0005390567763601924,the_prestige_6m.mp4
232.71900000000005,0.0011739036118133606,the_prestige_6m.mp4
233.71900000000005,0.0022996982866538077,the_prestige_6m.mp4
234.71900000000005,0.003912623711950582,the_prestige_6m.mp4
235.71900000000005,0.005764067885593976,the_prestige_6m.mp4
236.71900000000005,0.007381227716335568,the_prestige_6m.mp4
237.71900000000005,0.008278694848410923,the_prestige_6m.mp4
238.71900000000005,0.008233243744641147,the_prestige_6m.mp4
239.71900000000005,0.007397932437197596,the_prestige_6m.mp4
240.71900000000005,0.006166309969734241,the_prestige_6m.mp4
241.71900000000005,0.004926761404242435,the_prestige_6m.mp4
242.71900000000005,0.0039082844306578615,the_prestige_6m.mp4
243.71900000000005,0.003174029278253635,the_prestige_6m.mp4
244.71900000000005,0.0026792309013078898,the_prestige_6m.mp4
245.71900000000005,0.00232102842551044,the_prestige_6m.mp4
246.71900000000005,0.0019841796738337618,the_prestige_6m.mp4
247.71900000000005,0.0015964304462918752,the_prestige_6m.mp4
248.71900000000005,0.001163631042171656,the_prestige_6m.mp4
249.71900000000005,0.0007515437036515688,the_prestige_6m.mp4
250.71900000000005,0.00043182785343662695,the_prestige_6m.mp4
251.71900000000005,0.000242359875939147,the_prestige_6m.mp4
252.71900000000005,0.00018837423790114434,the_prestige_6m.mp4
253.71900000000005,0.00026897400874409145,the_prestige_6m.mp4
254.71900000000005,0.0004999825964207923,the_prestige_6m.mp4
255.71900000000005,0.0009181463979531493,the_prestige_6m.mp4
256.71900000000005,0.0015653461714478358,the_prestige_6m.mp4
257.71900000000005,0.002453490235774752,the_prestige_6m.mp4
258.71900000000005,0.00351647515235636,the_prestige_6m.mp4
259.71900000000005,0.004577477129313449,the_prestige_6m.mp4
260.71900000000005,0.005375955625437941,the_prestige_6m.mp4
261.71900000000005,0.005670347719469877,the_prestige_6m.mp4
262.71900000000005,0.005365043066542612,the_prestige_6m.mp4
263.71900000000005,0.004570378048007792,the_prestige_6m.mp4
264.71900000000005,0.0035457497805968775,the_prestige_6m.mp4
265.71900000000005,0.0025665854921011165,the_prestige_6m.mp4
266.71900000000005,0.0018099125204897282,the_prestige_6m.mp4
267.71900000000005,0.0013264372594099139,the_prestige_6m.mp4
268.71900000000005,0.001095454301341309,the_prestige_6m.mp4
269.71900000000005,0.001106156502838509,the_prestige_6m.mp4
270.71900000000005,0.0014018545619544234,the_prestige_6m.mp4
271.71900000000005,0.0020505020541601703,the_prestige_6m.mp4
272.71900000000005,0.0030516176544230353,the_prestige_6m.mp4
273.71900000000005,0.004244278991465033,the_prestige_6m.mp4
274.71900000000005,0.00530619508458852,the_prestige_6m.mp4
275.71900000000005,0.005882451009401193,the_prestige_6m.mp4
276.71900000000005,0.005771658903451372,the_prestige_6m.mp4
277.71900000000005,0.005032075950645876,the_prestige_6m.mp4
278.71900000000005,0.0039319828424291565,the_prestige_6m.mp4
279.71900000000005,0.0027993856091827014,the_prestige_6m.mp4
280.71900000000005,0.001890655540125081,the_prestige_6m.mp4
281.71900000000005,0.0013466371264869766,the_prestige_6m.mp4
282.71900000000005,0.0012141188744030488,the_prestige_6m.mp4
283.71900000000005,0.0014720652148546565,the_prestige_6m.mp4
284.71900000000005,0.002031199953882014,the_prestige_6m.mp4
285.71900000000005,0.0027255989121082037,the_prestige_6m.mp4
286.71900000000005,0.0033361197024177718,the_prestige_6m.mp4
287.71900000000005,0.0036613605526156687,the_prestige_6m.mp4
288.71900000000005,0.0036038133885595526,the_prestige_6m.mp4
289.71900000000005,0.0032107606540533263,the_prestige_6m.mp4
290.71900000000005,0.0026343158945022157,the_prestige_6m.mp4
291.71900000000005,0.0020384447591127704,the_prestige_6m.mp4
292.71900000000005,0.001523481419008246,the_prestige_6m.mp4
293.71900000000005,0.0011162763111376818,the_prestige_6m.mp4
294.71900000000005,0.0008115442945938285,the_prestige_6m.mp4
295.71900000000005,0.0006132024976389652,the_prestige_6m.mp4
296.71900000000005,0.0005423044541745878,the_prestige_6m.mp4
297.71900000000005,0.0006174551551975035,the_prestige_6m.mp4
298.71900000000005,0.0008312616960750249,the_prestige_6m.mp4
299.71900000000005,0.0011380880472304368,the_prestige_6m.mp4
300.71900000000005,0.0014571236928900236,the_prestige_6m.mp4
301.71900000000005,0.0016924210811114367,the_prestige_6m.mp4
302.71900000000005,0.0017684645196963424,the_prestige_6m.mp4
303.71900000000005,0.0016673785620836303,the_prestige_6m.mp4
304.71900000000005,0.0014429060856920375,the_prestige_6m.mp4
305.71900000000005,0.001195188281075133,the_prestige_6m.mp4
306.71900000000005,0.001019584602458369,the_prestige_6m.mp4
307.71900000000005,0.0009691786612308475,the_prestige_6m.mp4
308.71900000000005,0.0010670265495425959,the_prestige_6m.mp4
309.71900000000005,0.0013636786167667962,the_prestige_6m.mp4
310.71900000000005,0.001983778912685618,the_prestige_6m.mp4
311.71900000000005,0.003089814266294586,the_prestige_6m.mp4
312.71900000000005,0.004743699328950478,the_prestige_6m.mp4
313.71900000000005,0.006746966337778733,the_prestige_6m.mp4
314.71900000000005,0.008606947822475309,the_prestige_6m.mp4
315.71900000000005,0.009719911471650165,the_prestige_6m.mp4
316.71900000000005,0.009687483700612821,the_prestige_6m.mp4
317.71900000000005,0.008540360193163178,the_prestige_6m.mp4
318.71900000000005,0.0066983239513691405,the_prestige_6m.mp4
319.71900000000005,0.004714778872471899,the_prestige_6m.mp4
320.71900000000005,0.0030141058411795032,the_prestige_6m.mp4
321.71900000000005,0.0017833020386802028,the_prestige_6m.mp4
322.71900000000005,0.0010163267413371229,the_prestige_6m.mp4
323.71900000000005,0.0006111049954028106,the_prestige_6m.mp4
324.71900000000005,0.00044117120501513597,the_prestige_6m.mp4
325.71900000000005,0.0003900107367736522,the_prestige_6m.mp4
326.71900000000005,0.00036857438095678986,the_prestige_6m.mp4
327.71900000000005,0.0003274808401546952,the_prestige_6m.mp4
328.71900000000005,0.00025888193234315204,the_prestige_6m.mp4
329.71900000000005,0.0001832671247441377,the_prestige_6m.mp4
330.71900000000005,0.00012865716701403816,the_prestige_6m.mp4
331.71900000000005,0.00011473542308221673,the_prestige_6m.mp4
332.71900000000005,0.00014650048104497302,the_prestige_6m.mp4
333.71900000000005,0.0002135005162542272,the_prestige_6m.mp4
334.71900000000005,0.0002923761794478903,the_prestige_6m.mp4
335.71900000000005,0.0003558591718121574,the_prestige_6m.mp4
336.71900000000005,0.00038785508761645347,the_prestige_6m.mp4
337.71900000000005,0.0003937467866490221,the_prestige_6m.mp4
338.71900000000005,0.0003941156767856246,the_prestige_6m.mp4
339.71900000000005,0.00040564000655545754,the_prestige_6m.mp4
340.71900000000005,0.0004279530298401834,the_prestige_6m.mp4
341.71900000000005,0.000449065622787936,the_prestige_6m.mp4
342.71900000000005,0.0004601948380621269,the_prestige_6m.mp4
343.71900000000005,0.0004609919570045002,the_prestige_6m.mp4
344.71900000000005,0.000451066950776886,the_prestige_6m.mp4
345.71900000000005,0.00042283936282987335,the_prestige_6m.mp4
346.71900000000005,0.00036817708438735265,the_prestige_6m.mp4
347.71900000000005,0.0002920442864366679,the_prestige_6m.mp4
348.71900000000005,0.00021776995481870905,the_prestige_6m.mp4
349.71900000000005,0.00017992241998746188,the_prestige_6m.mp4
350.71900000000005,0.00021297553416326805,the_prestige_6m.mp4
351.71900000000005,0.000340963372675254,the_prestige_6m.mp4
352.71900000000005,0.0005648323351311684,the_prestige_6m.mp4
353.71900000000005,0.0008479394857624438,the_prestige_6m.mp4
354.71900000000005,0.0011136001910816919,the_prestige_6m.mp4
355.71900000000005,0.0012700485646926953,the_prestige_6m.mp4
356.71900000000005,0.0012563982777034318,the_prestige_6m.mp4
0.234,0.0012018046586114422,pulp_fiction_6m.mp4
1.234,0.0014764565901585454,pulp_fiction_6m.mp4
2.234,0.001669968433727509,pulp_fiction_6m.mp4
3.234,0.0017442750854372874,pulp_fiction_6m.mp4
4.234,0.0016906240103507907,pulp_fiction_6m.mp4
5.234,0.0015367634966692715,pulp_fiction_6m.mp4
6.234,0.0013347065777148358,pulp_fiction_6m.mp4
7.234,0.0011421940148085002,pulp_fiction_6m.mp4
8.234,0.0010134507437343089,pulp_fiction_6m.mp4
9.234,0.0009912115967301955,pulp_fiction_6m.mp4
10.234,0.0010849883502487125,pulp_fiction_6m.mp4
11.234,0.0012497469736797342,pulp_fiction_6m.mp4
12.234,0.0014001385686542832,pulp_fiction_6m.mp4
13.234,0.0014653355324759233,pulp_fiction_6m.mp4
14.234,0.001438510948965951,pulp_fiction_6m.mp4
15.234,0.0013718523404561752,pulp_fiction_6m.mp4
16.234,0.0013237904221613812,pulp_fiction_6m.mp4
17.234,0.0013128647372910647,pulp_fiction_6m.mp4
18.234,0.0013170384067639847,pulp_fiction_6m.mp4
19.234,0.0013053029807292272,pulp_fiction_6m.mp4
20.234,0.001263359462244838,pulp_fiction_6m.mp4
21.234,0.00119479991132104,pulp_fiction_6m.mp4
22.234,0.0011098702024923972,pulp_fiction_6m.mp4
23.234,0.0010208284656405,pulp_fiction_6m.mp4
24.234,0.0009448043442529354,pulp_fiction_6m.mp4
25.234,0.0009001639623440394,pulp_fiction_6m.mp4
26.234,0.000893060718826641,pulp_fiction_6m.mp4
27.234,0.000910347193589633,pulp_fiction_6m.mp4
28.234,0.0009300026671045458,pulp_fiction_6m.mp4
29.234,0.0009363717444493084,pulp_fiction_6m.mp4
30.234,0.0009245262066079664,pulp_fiction_6m.mp4
31.234,0.0009031363874054609,pulp_fiction_6m.mp4
32.234,0.0009165555613075795,pulp_fiction_6m.mp4
33.234,0.0010784005348294695,pulp_fiction_6m.mp4
34.234,0.001570960213676138,pulp_fiction_6m.mp4
35.234,0.002564496397943205,pulp_fiction_6m.mp4
36.234,0.004065762424329907,pulp_fiction_6m.mp4
37.234,0.00579167896228975,pulp_fiction_6m.mp4
38.234,0.007206394353408964,pulp_fiction_6m.mp4
39.234,0.007769590898374083,pulp_fiction_6m.mp4
40.234,0.007251477828681683,pulp_fiction_6m.mp4
41.234,0.005870098977146199,pulp_fiction_6m.mp4
42.234,0.004143603124627603,pulp_fiction_6m.mp4
43.234,0.002595672658976114,pulp_fiction_6m.mp4
44.234,0.0015436635438002332,pulp_fiction_6m.mp4
45.234,0.0010689364681919623,pulp_fiction_6m.mp4
46.234,0.0010962642722898938,pulp_fiction_6m.mp4
47.234,0.001467348065332281,pulp_fiction_6m.mp4
48.234,0.001974258786141009,pulp_fiction_6m.mp4
49.234,0.0023983995095559125,pulp_fiction_6m.mp4
50.234,0.0025908156514814038,pulp_fiction_6m.mp4
51.234,0.002553886616116385,pulp_fiction_6m.mp4
52.234,0.002441850339987515,pulp_fiction_6m.mp4
53.234,0.002451077029759492,pulp_fiction_6m.mp4
54.234,0.002671957010447276,pulp_fiction_6m.mp4
55.234,0.0030171890999298704,pulp_fiction_6m.mp4
56.234,0.003281270327073598,pulp_fiction_6m.mp4
57.234,0.003279592069802391,pulp_fiction_6m.mp4
58.234,0.002958060221182833,pulp_fiction_6m.mp4
59.234,0.0024018533435466523,pulp_fiction_6m.mp4
60.234,0.0017618601546350134,pulp_fiction_6m.mp4
61.234,0.0011714795454874833,pulp_fiction_6m.mp4
62.234,0.0007058997916062139,pulp_fiction_6m.mp4
63.234,0.00038438749858075126,pulp_fiction_6m.mp4
64.234,0.00019114197768198426,pulp_fiction_6m.mp4
65.234,9.734015026464403e-05,pulp_fiction_6m.mp4
66.234,7.835902024018975e-05,pulp_fiction_6m.mp4
67.234,0.0001225770415029001,pulp_fiction_6m.mp4
68.234,0.00022856439275200215,pulp_fiction_6m.mp4
69.234,0.00039297965583611004,pulp_fiction_6m.mp4
70.234,0.0005996844452625308,pulp_fiction_6m.mp4
71.234,0.0008216353000153659,pulp_fiction_6m.mp4
72.234,0.0010343755811674103,pulp_fiction_6m.mp4
73.234,0.0012248913191783767,pulp_fiction_6m.mp4
74.234,0.0013846721311524422,pulp_fiction_6m.mp4
75.234,0.0014994714668935788,pulp_fiction_6m.mp4
76.234,0.0015562707655939559,pulp_fiction_6m.mp4
77.234,0.0015629429671038695,pulp_fiction_6m.mp4
78.234,0.0015531668094149356,pulp_fiction_6m.mp4
79.234,0.0015677886816924018,pulp_fiction_6m.mp4
80.234,0.0016423313702626544,pulp_fiction_6m.mp4
81.234,0.0018291841210390277,pulp_fiction_6m.mp4
82.234,0.0022304771533160762,pulp_fiction_6m.mp4
83.234,0.0029769568419851797,pulp_fiction_6m.mp4
84.234,0.004125656419813402,pulp_fiction_6m.mp4
85.234,0.005545303440985674,pulp_fiction_6m.mp4
86.234,0.006907545708394357,pulp_fiction_6m.mp4
87.234,0.007826637977351305,pulp_fiction_6m.mp4
88.234,0.008054131979063768,pulp_fiction_6m.mp4
89.234,0.007587642682983363,pulp_fiction_6m.mp4
90.234,0.00664030879975138,pulp_fiction_6m.mp4
91.234,0.0055269428071337764,pulp_fiction_6m.mp4
92.234,0.004545109676039011,pulp_fiction_6m.mp4
93.234,0.0038895479787657934,pulp_fiction_6m.mp4
94.234,0.003613998933012219,pulp_fiction_6m.mp4
95.234,0.0036522946665796903,pulp_fiction_6m.mp4
96.234,0.0038893441164678647,pulp_fiction_6m.mp4
97.234,0.004234230195509089,pulp_fiction_6m.mp4
98.234,0.004641046569067737,pulp_fiction_6m.mp4
99.234,0.0050716387659448985,pulp_fiction_6m.mp4
100.234,0.005453985823443832,pulp_fiction_6m.mp4
101.234,0.005692850287298046,pulp_fiction_6m.mp4
102.234,0.005727008230645194,pulp_fiction_6m.mp4
103.234,0.005569765229297201,pulp_fiction_6m.mp4
104.234,0.005283917280090194,pulp_fiction_6m.mp4
105.234,0.004913546166435561,pulp_fiction_6m.mp4
106.234,0.004445280044846583,pulp_fiction_6m.mp4
107.234,0.0038450699883391805,pulp_fiction_6m.mp4
108.234,0.0031377850049286657,pulp_fiction_6m.mp4
109.234,0.002449860825604444,pulp_fiction_6m.mp4
110.234,0.0019703247988561963,pulp_fiction_6m.mp4
111.234,0.0018610633174442769,pulp_fiction_6m.mp4
112.234,0.0021873557352894723,pulp_fiction_6m.mp4
113.234,0.0029182139419262035,pulp_fiction_6m.mp4
114.234,0.003985357085097583,pulp_fiction_6m.mp4
115.234,0.005331134821186615,pulp_fiction_6m.mp4
116.234,0.0068784635964978585,pulp_fiction_6m.mp4
117.234,0.008447330840387637,pulp_fiction_6m.mp4
118.234,0.009735132074481942,pulp_fiction_6m.mp4
119.234,0.01043551974404768,pulp_fiction_6m.mp4
120.234,0.01041157046596833,pulp_fiction_6m.mp4
121.234,0.009760752861882742,pulp_fiction_6m.mp4
122.234,0.008722123965795922,pulp_fiction_6m.mp4
123.234,0.007536826979068876,pulp_fiction_6m.mp4
124.234,0.006384405989114622,pulp_fiction_6m.mp4
125.234,0.0053957438543107555,pulp_fiction_6m.mp4
126.234,0.004663392284389292,pulp_fiction_6m.mp4
127.234,0.004214139323906663,pulp_fiction_6m.mp4
128.234,0.003987994111328425,pulp_fiction_6m.mp4
129.234,0.003872103384056557,pulp_fiction_6m.mp4
130.234,0.0037718031052410735,pulp_fiction_6m.mp4
131.234,0.00365286641003018,pulp_fiction_6m.mp4
132.234,0.0035171869584759946,pulp_fiction_6m.mp4
133.234,0.0033468914642011496,pulp_fiction_6m.mp4
134.234,0.0030872494001459253,pulp_fiction_6m.mp4
135.234,0.0026940477550411158,pulp_fiction_6m.mp4
136.234,0.0021948045873834243,pulp_fiction_6m.mp4
137.234,0.0016936594432392892,pulp_fiction_6m.mp4
138.234,0.0013088286653631476,pulp_fiction_6m.mp4
139.234,0.0010990760780882416,pulp_fiction_6m.mp4
140.234,0.0010394871292330346,pulp_fiction_6m.mp4
141.234,0.0010539430242131058,pulp_fiction_6m.mp4
142.234,0.0010657769334908285,pulp_fiction_6m.mp4
143.234,0.0010302992883738443,pulp_fiction_6m.mp4
144.234,0.0009433659740648975,pulp_fiction_6m.mp4
145.234,0.0008355441148062161,pulp_fiction_6m.mp4
146.234,0.0007542025937278142,pulp_fiction_6m.mp4
147.234,0.0007347467651081172,pulp_fiction_6m.mp4
148.234,0.0007774630593963715,pulp_fiction_6m.mp4
149.234,0.0008506804716728939,pulp_fiction_6m.mp4
150.234,0.0009172649996849149,pulp_fiction_6m.mp4
151.234,0.000957558520690817,pulp_fiction_6m.mp4
152.234,0.0009711847055979817,pulp_fiction_6m.mp4
153.234,0.0009687752223178609,pulp_fiction_6m.mp4
154.234,0.0009705881607041522,pulp_fiction_6m.mp4
155.234,0.0010074208301355282,pulp_fiction_6m.mp4
156.234,0.001108450464017014,pulp_fiction_6m.mp4
157.234,0.0012781342505338831,pulp_fiction_6m.mp4
158.234,0.0014819988006009536,pulp_fiction_6m.mp4
159.234,0.0016558804315533883,pulp_fiction_6m.mp4
160.234,0.0017363171936949525,pulp_fiction_6m.mp4
161.234,0.0016959786365018626,pulp_fiction_6m.mp4
162.234,0.0015600848629260733,pulp_fiction_6m.mp4
163.234,0.0013882964134807338,pulp_fiction_6m.mp4
164.234,0.001235647929732788,pulp_fiction_6m.mp4
165.234,0.0011254332803643336,pulp_fiction_6m.mp4
166.234,0.0010493859432838685,pulp_fiction_6m.mp4
167.234,0.0009817104262211027,pulp_fiction_6m.mp4
168.234,0.0008925084853344237,pulp_fiction_6m.mp4
169.234,0.0007617342709186134,pulp_fiction_6m.mp4
170.234,0.0005937819777737347,pulp_fiction_6m.mp4
171.234,0.00042159747446471964,pulp_fiction_6m.mp4
172.234,0.0002952937545386295,pulp_fiction_6m.mp4
173.234,0.00026749287074905005,pulp_fiction_6m.mp4
174.234,0.0003873460283125935,pulp_fiction_6m.mp4
175.234,0.0006956567826744067,pulp_fiction_6m.mp4
176.234,0.0012031512916222471,pulp_fiction_6m.mp4
177.234,0.0018524555481193392,pulp_fiction_6m.mp4
178.234,0.0024981973729637195,pulp_fiction_6m.mp4
179.234,0.0029504960837681924,pulp_fiction_6m.mp4
180.234,0.003085893213794333,pulp_fiction_6m.mp4
181.234,0.0029583370130236695,pulp_fiction_6m.mp4
182.234,0.0028121897811283613,pulp_fiction_6m.mp4
183.234,0.0029571594267053685,pulp_fiction_6m.mp4
184.234,0.0035719037212495947,pulp_fiction_6m.mp4
185.234,0.004568338895953439,pulp_fiction_6m.mp4
186.234,0.0056188720269269125,pulp_fiction_6m.mp4
187.234,0.00634104404337649,pulp_fiction_6m.mp4
188.234,0.0065193669966359885,pulp_fiction_6m.mp4
189.234,0.006212338465359675,pulp_fiction_6m.mp4
190.234,0.005680266650728514,pulp_fiction_6m.mp4
191.234,0.005204010860316517,pulp_fiction_6m.mp4
192.234,0.004928819746327954,pulp_fiction_6m.mp4
193.234,0.004823333428768884,pulp_fiction_6m.mp4
194.234,0.004751950009998544,pulp_fiction_6m.mp4
195.234,0.004591776499035343,pulp_fiction_6m.mp4
196.234,0.004312037282049868,pulp_fiction_6m.mp4
197.234,0.003970199940298757,pulp_fiction_6m.mp4
198.234,0.0036428623703214633,pulp_fiction_6m.mp4
199.234,0.0033584396652224014,pulp_fiction_6m.mp4
200.234,0.0030906487117690153,pulp_fiction_6m.mp4
201.234,0.002808739271829339,pulp_fiction_6m.mp4
202.234,0.0025230548178934017,pulp_fiction_6m.mp4
203.234,0.0022752435853460947,pulp_fiction_6m.mp4
204.234,0.002089154894157742,pulp_fiction_6m.mp4
205.234,0.0019416130166685708,pulp_fiction_6m.mp4
206.234,0.001782531598333688,pulp_fiction_6m.mp4
207.234,0.001575359484286882,pulp_fiction_6m.mp4
208.234,0.0013161165285046187,pulp_fiction_6m.mp4
209.234,0.0010254984631678868,pulp_fiction_6m.mp4
210.234,0.0007348552024063221,pulp_fiction_6m.mp4
211.234,0.00047704298507600634,pulp_fiction_6m.mp4
212.234,0.00027850353190333376,pulp_fiction_6m.mp4
213.234,0.00015280342899478348,pulp_fiction_6m.mp4
214.234,0.00010249791670591005,pulp_fiction_6m.mp4
215.234,0.0001294159462675179,pulp_fiction_6m.mp4
216.234,0.00024241986845157285,pulp_fiction_6m.mp4
217.234,0.0004515803259534065,pulp_fiction_6m.mp4
218.234,0.0007506826869802225,pulp_fiction_6m.mp4
219.234,0.001105378231815607,pulp_fiction_6m.mp4
220.234,0.0014648292620916554,pulp_fiction_6m.mp4
221.234,0.0017919921773613889,pulp_fiction_6m.mp4
222.234,0.0020826041273313274,pulp_fiction_6m.mp4
223.234,0.002351097779714883,pulp_fiction_6m.mp4
224.234,0.0026006442648606443,pulp_fiction_6m.mp4
225.234,0.002812995280891832,pulp_fiction_6m.mp4
226.234,0.002963515786070989,pulp_fiction_6m.mp4
227.234,0.003032521194541133,pulp_fiction_6m.mp4
228.234,0.002997635841773673,pulp_fiction_6m.mp4
229.234,0.0028301112733057224,pulp_fiction_6m.mp4
230.234,0.002519947139077171,pulp_fiction_6m.mp4
231.234,0.002114829770747411,pulp_fiction_6m.mp4
232.234,0.001729376728184922,pulp_fiction_6m.mp4
233.234,0.0015001883855312677,pulp_fiction_6m.mp4
234.234,0.0015095125875245266,pulp_fiction_6m.mp4
235.234,0.0017310257241900796,pulp_fiction_6m.mp4
236.234,0.0020390283913232234,pulp_fiction_6m.mp4
237.234,0.002277071216031988,pulp_fiction_6m.mp4
238.234,0.0023392672497156044,pulp_fiction_6m.mp4
239.234,0.00221141369079014,pulp_fiction_6m.mp4
240.234,0.0019537432836666557,pulp_fiction_6m.mp4
241.234,0.0016525816815766434,pulp_fiction_6m.mp4
242.234,0.0013868053738242255,pulp_fiction_6m.mp4
243.234,0.0012328179654883897,pulp_fiction_6m.mp4
244.234,0.0012887631254579017,pulp_fiction_6m.mp4
245.234,0.0016736242458318072,pulp_fiction_6m.mp4
246.234,0.002474457928359504,pulp_fiction_6m.mp4
247.234,0.0036632264539703118,pulp_fiction_6m.mp4
248.234,0.005045826518677807,pulp_fiction_6m.mp4
249.234,0.00630372424264834,pulp_fiction_6m.mp4
250.234,0.007130261899910743,pulp_fiction_6m.mp4
251.234,0.0073814660610461704,pulp_fiction_6m.mp4
252.234,0.007129719783499602,pulp_fiction_6m.mp4
253.234,0.0065779884122019305,pulp_fiction_6m.mp4
254.234,0.005911040512449918,pulp_fiction_6m.mp4
255.234,0.005208605198149713,pulp_fiction_6m.mp4
256.234,0.004472261371524637,pulp_fiction_6m.mp4
257.234,0.0037080569813983267,pulp_fiction_6m.mp4
258.234,0.0029765941544263267,pulp_fiction_6m.mp4
259.234,0.002378645754342139,pulp_fiction_6m.mp4
260.234,0.0020023769188529847,pulp_fiction_6m.mp4
261.234,0.0018695298956440578,pulp_fiction_6m.mp4
262.234,0.0019093329486123349,pulp_fiction_6m.mp4
263.234,0.001982858399417278,pulp_fiction_6m.mp4
264.234,0.001956865401447925,pulp_fiction_6m.mp4
265.234,0.001781952359996036,pulp_fiction_6m.mp4
266.234,0.001513212707328256,pulp_fiction_6m.mp4
267.234,0.0012569711900029714,pulp_fiction_6m.mp4
268.234,0.0010938755894980196,pulp_fiction_6m.mp4
269.234,0.0010434435111815461,pulp_fiction_6m.mp4
270.234,0.0010835798417556893,pulp_fiction_6m.mp4
271.234,0.0011831014939546458,pulp_fiction_6m.mp4
272.234,0.0013090866044268338,pulp_fiction_6m.mp4
273.234,0.0014208485332951352,pulp_fiction_6m.mp4
